UNB;Pedido;Data Pedido;Operacao;UNB Origem;Cod. PDV;Nome PDV;Setor;Alcada Anterior 1;Alcada Anterior 2;Alcada Anterior 3;Alcada Atual 1;Alcada Atual 2;Alcada Atual 3;Status Pedido;Aprovador 1;Decisao Alcada 1;Aprovador 2;Decisao Alcada 2;Aprovador 3;Decisao Alcada 3;Total Pedido;Total Cliente;Critica 1;Critica 2;Critica 3;Critica 4;Critica 5;Critica 6;Alcada Rejeicao;Critica Rejeicao;Produto;Quantidade;Unid. Venda;Preco Unitario;Preco S/ ADF;Minimo Politica;TTV Planejado;Valor Sugerido;Tabela Escalonada;Ocorrencia;Compra Media;Compra Media Ajustada;Volume Pedido;Volume Total;M1;M2;M3;M2/M3;Segmentada;Telemarketing;Data Liberacao;Hora Liberacao;Empresa Destino;Filial Destino;Justificativa Alcada 1;Justificativa Alcada 2;Justificativa Alcada 3;Codigo GV;Codigo PGV;Tipo Movimento;Embalagem;Unid. Venda Produto;Fator Conversão Pedido;Unid. Venda PGV;Fator Conversão PGV;Embalagem SIV;Origem Pedido;Desconto Algoritmo;Meta Algoritmo;Desc Disponível Padrão;Desc Disponível Ação;Desconto Algoritmo Aut;Código Ação Desconto Alg Fix;Crítica LC Vendas;St. Fat. Automático;Vendedor GCAD;Cod. Setor Atendimento;Tipo Setor Atendimento;Situação;Idade;Pedido Quebra Original;Fora de Rota;Desconto na Rota;Desconto Fora de Rota;Pedido Exceção;GUID Entrega Hércules;GUID Item Hércules;                                                                                                 
   1;505129;09/07/2026;     2;    ; 16910;   ADEGA ICE BEER                   ;404;VD   ;     ;     ;VD   ;     ;     ;Normal   ;PW00301S   ;    ;           ;    ;           ;    ;        0,00;    1.984,32;   ;   ;   ;   ;   ;   ;     ;   ; 24055;         1;cx  ;   12,5600;   12,5600; 48,88;  0,00;  0,00;   0;                                                  ;     ;     ;     ;     ;                    ;                    ;                    ;                    ;00/00/00/00/99/00/00;00/00/00/00/00/00/99;09/07/2026;16:41;   ;    ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;011;0024055;052;296;cx  ;00006;cx  ;00006;419;B2BG                ;      0,00;Não;          0,0000;          0,0000;          0,0000;                                                                                      ;Não;                                             ;                              ;   ;                         ;Normal                     ; ;      ;N;N;N;N;                                        ;                                                                                     
   1;505103;09/07/2026;     1;    ; 16919;   TAL ADEGA E CONVENIE             ;404;VD   ;     ;     ;VD   ;     ;     ;Normal   ;PW00301S   ;    ;           ;    ;           ;    ;    3.989,31;    4.774,91;   ;   ;   ;   ;   ;   ;     ;   ; 24306;         4;cx  ;   30,7600;   30,7600; 32,24;  0,00;  0,00;   0;                                                  ;     ;     ;     ;     ;                    ;                    ;                    ;                    ;00/99/00/00/00/00/00;00/00/00/00/00/00/99;09/07/2026;16:41;   ;    ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;011;0024306;051;003;cx  ;00004;cx  ;00004;062;B2BGA               ;      0,00;Não;          0,0000;          0,0000;          0,0000;                                                                                      ;Não;                                             ;                              ;   ;                         ;Normal                     ; ;      ;N;N;N;N;                                        ;                                                                                     
   1;505103;09/07/2026;     1;    ; 16919;   TAL ADEGA E CONVENIE             ;404;VD   ;     ;     ;VD   ;     ;     ;Normal   ;PW00301S   ;    ;           ;    ;           ;    ;    3.989,31;    4.774,91;   ;   ;   ;   ;   ;   ;     ;   ; 19231;         4;cx  ;   30,7600;   30,7600; 32,24;  0,00;  0,00;   0;                                                  ;     ;     ;     ;     ;                    ;                    ;                    ;                    ;00/99/00/00/00/00/00;00/00/00/00/00/00/99;09/07/2026;16:41;   ;    ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;011;0019231;051;003;cx  ;00004;cx  ;00004;062;B2BGA               ;      0,00;Não;          0,0000;          0,0000;          0,0000;                                                                                      ;Não;                                             ;                              ;   ;                         ;Normal                     ; ;      ;N;N;N;N;                                        ;                                                                                     
   1;505103;09/07/2026;     1;    ; 16919;   TAL ADEGA E CONVENIE             ;404;VD   ;     ;     ;VD   ;     ;     ;Normal   ;PW00301S   ;    ;           ;    ;           ;    ;    3.989,31;    4.774,91;   ;   ;   ;   ;   ;   ;     ;   ; 32164;         1;cx  ;   18,9800;   18,9800; 35,04; 22,80;  0,00;2080;                                                  ;     ;     ;     ;     ;                    ;                    ;                    ;                    ;00/99/00/00/00/00/00;00/00/00/00/00/00/99;09/07/2026;16:41;   ;    ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;011;0022213;051;028;cx  ;00012;cx  ;00012;331;B2BGA               ;      0,00;Não;          0,0000;          0,0000;          0,0000;                                                                                      ;Não;                                             ;                              ;   ;                         ;Normal                     ; ;      ;N;N;N;N;                                        ;                                                                                     
   1;505103;09/07/2026;     1;    ; 16919;   TAL ADEGA E CONVENIE             ;404;VD   ;     ;     ;VD   ;     ;     ;Normal   ;PW00301S   ;    ;           ;    ;           ;    ;    3.989,31;    4.774,91;   ;   ;   ;   ;   ;   ;     ;   ; 33820;        50;cx  ;   35,0400;   35,0400; 35,04;  0,00;  0,00;   0;                                                  ;     ;     ;     ;     ;                    ;                    ;                    ;                    ;00/99/00/00/00/00/00;00/00/00/00/00/00/99;09/07/2026;16:41;   ;    ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;011;0000711;051;032;cx  ;00012;cx  ;00024;005;B2BGA               ;      0,00;Não;          0,0000;          0,0000;          0,0000;                                                                                      ;Não;                                             ;                              ;   ;                         ;Normal                     ; ;      ;N;N;N;N;                                        ;                                                                                     
   1;505103;09/07/2026;     1;    ; 16919;   TAL ADEGA E CONVENIE             ;404;VD   ;     ;     ;VD   ;     ;     ;Normal   ;PW00301S   ;    ;           ;    ;           ;    ;    3.989,31;    4.774,91;   ;   ;   ;   ;   ;   ;     ;   ;  9071;         1;cx  ;   54,9000;   54,9000; 54,90;  0,00;  0,00;   0;                                                  ;     ;     ;     ;     ;                    ;                    ;                    ;                    ;00/99/00/00/00/00/00;00/00/00/00/00/00/99;09/07/2026;16:41;   ;    ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;011;0007733;051;032;cx  ;00012;cx  ;00012;005;B2BGA               ;      0,00;Não;          0,0000;          0,0000;          0,0000;                                                                                      ;Não;                                             ;                              ;   ;                         ;Normal                     ; ;      ;N;N;N;N;                                        ;                                                                                     
   1;505103;09/07/2026;     1;    ; 16919;   TAL ADEGA E CONVENIE             ;404;VD   ;     ;     ;VD   ;     ;     ;Normal   ;PW00301S   ;    ;           ;    ;           ;    ;    3.989,31;    4.774,91;   ;   ;   ;   ;   ;   ;     ;   ;  4262;         4;cx  ;   35,2800;   35,2800; 35,28;  0,00;  0,00;   0;                                                  ;     ;     ;     ;     ;                    ;                    ;                    ;                    ;00/99/00/00/00/00/00;00/00/00/00/00/00/99;09/07/2026;16:41;   ;    ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;011;0004262;051;187;cx  ;00008;cx  ;00008;274;B2BGA               ;      0,00;Não;          0,0000;          0,0000;          0,0000;                                                                                      ;Não;                                             ;                              ;   ;                         ;Normal                     ; ;      ;N;N;N;N;                                        ;                                                                                     
   1;505103;09/07/2026;     1;    ; 16919;   TAL ADEGA E CONVENIE             ;404;VD   ;     ;     ;VD   ;     ;     ;Normal   ;PW00301S   ;    ;           ;    ;           ;    ;    3.989,31;    4.774,91;   ;   ;   ;   ;   ;   ;     ;   ; 36028;         2;cx  ;   37,9800;   37,9800; 37,98;  0,00;  0,00;   0;                                                  ;     ;     ;     ;     ;                    ;                    ;                    ;                    ;00/99/00/00/00/00/00;00/00/00/00/00/00/99;09/07/2026;16:41;   ;    ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;011;0036028;051;187;cx  ;00012;cx  ;00012;274;B2BGA               ;      0,00;Não;          0,0000;          0,0000;          0,0000;                                                                                      ;Não;                                             ;                              ;   ;                         ;Normal                     ; ;      ;N;N;N;N;                                        ;                                                                                     
   1;505103;09/07/2026;     1;    ; 16919;   TAL ADEGA E CONVENIE             ;404;VD   ;     ;     ;VD   ;     ;     ;Normal   ;PW00301S   ;    ;           ;    ;           ;    ;    3.989,31;    4.774,91;   ;   ;   ;   ;   ;   ;     ;   ; 32500;         4;cx  ;   39,2800;   39,2800; 39,28;  0,00;  0,00;   0;                                                  ;     ;     ;     ;     ;                    ;                    ;                    ;                    ;00/99/00/00/00/00/00;00/00/00/00/00/00/99;09/07/2026;16:41;   ;    ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;011;0032500;051;187;cx  ;00008;cx  ;00008;274;B2BGA               ;      0,00;Não;          0,0000;          0,0000;          0,0000;                                                                                      ;Não;                                             ;                              ;   ;                         ;Normal                     ; ;      ;N;N;N;N;                                        ;                                                                                     
   1;505103;09/07/2026;     1;    ; 16919;   TAL ADEGA E CONVENIE             ;404;VD   ;     ;     ;VD   ;     ;     ;Normal   ;PW00301S   ;    ;           ;    ;           ;    ;    3.989,31;    4.774,91;   ;   ;   ;   ;   ;   ;     ;   ; 18807;         1;cx  ;  138,0000;  138,0000;138,00;  0,00;  0,00;   0;                                                  ;     ;     ;     ;     ;                    ;                    ;                    ;                    ;00/99/00/00/00/00/00;00/00/00/00/00/00/99;09/07/2026;16:41;   ;    ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;011;0018807;051;020;cx  ;00024;cx  ;00024;006;B2BGA               ;      0,00;Não;          0,0000;          0,0000;          0,0000;                                                                                      ;Não;                                             ;                              ;   ;                         ;Normal                     ; ;      ;N;N;N;N;                                        ;                                                                                     
   1;505103;09/07/2026;     1;    ; 16919;   TAL ADEGA E CONVENIE             ;404;VD   ;     ;     ;VD   ;     ;     ;Normal   ;PW00301S   ;    ;           ;    ;           ;    ;    3.989,31;    4.774,91;   ;   ;   ;   ;   ;   ;     ;   ; 23218;         1;cx  ;   79,5900;   79,5900; 79,59;  0,00;  0,00;   0;                                                  ;     ;     ;     ;     ;                    ;                    ;                    ;                    ;00/99/00/00/00/00/00;00/00/00/00/00/00/99;09/07/2026;16:41;   ;    ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;011;0023218;051;020;cx  ;00012;cx  ;00012;115;B2BGA               ;      0,00;Não;          0,0000;          0,0000;          0,0000;                                                                                      ;Não;                                             ;                              ;   ;                         ;Normal                     ; ;      ;N;N;N;N;                                        ;                                                                                     
   1;505103;09/07/2026;     1;    ; 16919;   TAL ADEGA E CONVENIE             ;404;VD   ;     ;     ;VD   ;     ;     ;Normal   ;PW00301S   ;    ;           ;    ;           ;    ;    3.989,31;    4.774,91;   ;   ;   ;   ;   ;   ;     ;   ; 33818;        20;cx  ;   46,6800;   46,6800; 46,68;  0,00;  0,00;   0;                                                  ;     ;     ;     ;     ;                    ;                    ;                    ;                    ;00/99/00/00/00/00/00;00/00/00/00/00/00/99;09/07/2026;16:41;   ;    ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;011;0018810;051;032;cx  ;00012;cx  ;00012;005;B2BGA               ;      0,00;Não;          0,0000;          0,0000;          0,0000;                                                                                      ;Não;                                             ;                              ;   ;                         ;Normal                     ; ;      ;N;N;N;N;                                        ;                                                                                     
   1;505103;09/07/2026;     1;    ; 16919;   TAL ADEGA E CONVENIE             ;404;VD   ;     ;     ;VD   ;     ;     ;Normal   ;PW00301S   ;    ;           ;    ;           ;    ;    3.989,31;    4.774,91;   ;   ;   ;   ;   ;   ;     ;   ; 18836;         1;cx  ;  155,8000;  155,8000;155,80;  0,00;  0,00;   0;                                                  ;     ;     ;     ;     ;                    ;                    ;                    ;                    ;00/99/00/00/00/00/00;00/00/00/00/00/00/99;09/07/2026;16:41;   ;    ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;011;0018836;051;020;cx  ;00024;cx  ;00024;101;B2BGA               ;      0,00;Não;          0,0000;          0,0000;          0,0000;                                                                                      ;Não;                                             ;                              ;   ;                         ;Normal                     ; ;      ;N;N;N;N;                                        ;                                                                                     
   1;505103;09/07/2026;     1;    ; 16919;   TAL ADEGA E CONVENIE             ;404;VD   ;     ;     ;VD   ;     ;     ;Normal   ;PW00301S   ;    ;           ;    ;           ;    ;    3.989,31;    4.774,91;   ;   ;   ;   ;   ;   ;     ;   ;  2353;         1;cx  ;   49,0200;   49,0200; 49,02;  0,00;  0,00;   0;                                                  ;     ;     ;     ;     ;                    ;                    ;                    ;                    ;00/99/00/00/00/00/00;00/00/00/00/00/00/99;09/07/2026;16:41;   ;    ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;011;0002353;051;025;cx  ;00006;cx  ;00006;027;B2BGA               ;      0,00;Não;          0,0000;          0,0000;          0,0000;                                                                                      ;Não;                                             ;                              ;   ;                         ;Normal                     ; ;      ;N;N;N;N;                                        ;                                                                                     
   1;505103;09/07/2026;     1;    ; 16919;   TAL ADEGA E CONVENIE             ;404;VD   ;     ;     ;VD   ;     ;     ;Normal   ;PW00301S   ;    ;           ;    ;           ;    ;    3.989,31;    4.774,91;   ;   ;   ;   ;   ;   ;     ;   ;  2349;         3;cx  ;   49,0200;   49,0200; 49,02;  0,00;  0,00;   0;                                                  ;     ;     ;     ;     ;                    ;                    ;                    ;                    ;00/99/00/00/00/00/00;00/00/00/00/00/00/99;09/07/2026;16:41;   ;    ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;011;0002349;051;025;cx  ;00006;cx  ;00006;027;B2BGA               ;      0,00;Não;          0,0000;          0,0000;          0,0000;                                                                                      ;Não;                                             ;                              ;   ;                         ;Normal                     ; ;      ;N;N;N;N;                                        ;                                                                                     
   1;505103;09/07/2026;     1;    ; 16919;   TAL ADEGA E CONVENIE             ;404;VD   ;     ;     ;VD   ;     ;     ;Normal   ;PW00301S   ;    ;           ;    ;           ;    ;    3.989,31;    4.774,91;   ;   ;   ;   ;   ;   ;     ;   ; 19164;         6;cx  ;    6,6800;    6,6800;  6,68;  0,00;  0,00;   0;                                                  ;     ;     ;     ;     ;                    ;                    ;                    ;                    ;00/99/00/00/00/00/00;00/00/00/00/00/00/99;09/07/2026;16:41;   ;    ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;011;0002319;051;024;cx  ;00002;cx  ;00012;026;B2BGA               ;      0,00;Não;          0,0000;          0,0000;          0,0000;                                                                                      ;Não;                                             ;                              ;   ;                         ;Normal                     ; ;      ;N;N;N;N;                                        ;                                                                                     
   1;505219;09/07/2026;     1;    ; 16919;   TAL ADEGA E CONVENIE             ;404;VD   ;     ;     ;VD   ;     ;     ;Normal   ;PW00301S   ;    ;           ;    ;           ;    ;      785,60;    4.774,91;   ;   ;   ;   ;   ;   ;     ;   ; 32500;        20;cx  ;   39,2800;   39,2800; 39,28;  0,00;  0,00;   0;                                                  ;     ;     ;     ;     ;                    ;                    ;                    ;                    ;00/99/00/00/00/00/00;00/00/00/00/00/00/99;09/07/2026;16:41;   ;    ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;011;0032500;051;187;cx  ;00008;cx  ;00008;274;B2BG                ;      0,00;Não;          0,0000;          0,0000;          0,0000;                                                                                      ;Não;                                             ;                              ;   ;                         ;Normal                     ; ;      ;N;N;N;N;                                        ;                                                                                     
   1;505244;09/07/2026;     1;    ; 16945;   SUPERMERCADO DUCASTR             ;403;VD   ;     ;     ;VD   ;     ;     ;Normal   ;PW00301S   ;    ;           ;    ;           ;    ;   11.144,64;   11.144,64;   ;   ;   ;   ;   ;   ;     ;   ; 13061;         2;cx  ;   47,0600;   46,9192; 46,92;  0,00;  0,00;   0;                                                  ;     ;     ;     ;     ;                    ;                    ;                    ;                    ;00/00/00/99/00/00/00;00/00/00/00/00/00/99;09/07/2026;16:04;   ;    ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;011;0013061;051;028;cx  ;00012;cx  ;00012;058;B2BG                ;      0,00;Não;          0,0000;          0,0000;          0,0000;                                                                                      ;Não;                                             ;                              ;   ;                         ;Normal                     ; ;      ;N;N;N;N;                                        ;                                                                                     
   1;505244;09/07/2026;     1;    ; 16945;   SUPERMERCADO DUCASTR             ;403;VD   ;     ;     ;VD   ;     ;     ;Normal   ;PW00301S   ;    ;           ;    ;           ;    ;   11.144,64;   11.144,64;   ;   ;   ;   ;   ;   ;     ;   ; 13065;         2;cx  ;   45,1950;   45,0598; 45,06;  0,00;  0,00;   0;                                                  ;     ;     ;     ;     ;                    ;                    ;                    ;                    ;00/00/00/99/00/00/00;00/00/00/00/00/00/99;09/07/2026;16:04;   ;    ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;011;0013065;051;026;cx  ;00006;cx  ;00006;032;B2BG                ;      0,00;Não;          0,0000;          0,0000;          0,0000;                                                                                      ;Não;                                             ;                              ;   ;                         ;Normal                     ; ;      ;N;N;N;N;                                        ;                                                                                     
   1;505244;09/07/2026;     1;    ; 16945;   SUPERMERCADO DUCASTR             ;403;VD   ;     ;     ;VD   ;     ;     ;Normal   ;PW00301S   ;    ;           ;    ;           ;    ;   11.144,64;   11.144,64;   ;   ;   ;   ;   ;   ;     ;   ;  8793;         1;cx  ;   45,2000;   45,0648; 45,06;  0,00;  0,00;   0;                                                  ;     ;     ;     ;     ;                    ;                    ;                    ;                    ;00/00/00/99/00/00/00;00/00/00/00/00/00/99;09/07/2026;16:04;   ;    ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;011;0008793;051;026;cx  ;00006;cx  ;00006;032;B2BG                ;      0,00;Não;          0,0000;          0,0000;          0,0000;                                                                                      ;Não;                                             ;                              ;   ;                         ;Normal                     ; ;      ;N;N;N;N;                                        ;                                                                                     
   1;505244;09/07/2026;     1;    ; 16945;   SUPERMERCADO DUCASTR             ;403;VD   ;     ;     ;VD   ;     ;     ;Normal   ;PW00301S   ;    ;           ;    ;           ;    ;   11.144,64;   11.144,64;   ;   ;   ;   ;   ;   ;     ;   ;  8791;         1;cx  ;   45,1800;   45,0448; 46,92;  0,00;  0,00;   0;                                                  ;     ;     ;     ;     ;                    ;                    ;                    ;                    ;00/00/00/99/00/00/00;00/00/00/00/00/00/99;09/07/2026;16:04;   ;    ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;011;0008791;051;028;cx  ;00012;cx  ;00012;058;B2BG                ;      0,00;Não;          0,0000;          0,0000;          0,0000;                                                                                      ;Não;                                             ;                              ;   ;                         ;Normal                     ; ;      ;N;N;N;N;                                        ;                                                                                     
   1;505244;09/07/2026;     1;    ; 16945;   SUPERMERCADO DUCASTR             ;403;VD   ;     ;     ;VD   ;     ;     ;Normal   ;PW00301S   ;    ;           ;    ;           ;    ;   11.144,64;   11.144,64;   ;   ;   ;   ;   ;   ;     ;   ;  4249;         7;cx  ;   15,4457;   15,3995; 26,82;  0,00;  0,00;   2;                                                  ;     ;     ;     ;     ;                    ;                    ;                    ;                    ;00/00/00/99/00/00/00;00/00/00/00/00/00/99;09/07/2026;16:04;   ;    ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;011;0004249;051;295;cx  ;00006;cx  ;00006;418;B2BG                ;      0,00;Não;          0,0000;          0,0000;          0,0000;                                                                                      ;Não;                                             ;                              ;   ;                         ;Normal                     ; ;      ;N;N;N;N;                                        ;                                                                                     
   1;505244;09/07/2026;     1;    ; 16945;   SUPERMERCADO DUCASTR             ;403;VD   ;     ;     ;VD   ;     ;     ;Normal   ;PW00301S   ;    ;           ;    ;           ;    ;   11.144,64;   11.144,64;   ;   ;   ;   ;   ;   ;     ;   ;  4341;         2;cx  ;   16,3700;   16,3210; 26,82;  0,00;  0,00;   2;                                                  ;     ;     ;     ;     ;                    ;                    ;                    ;                    ;00/00/00/99/00/00/00;00/00/00/00/00/00/99;09/07/2026;16:04;   ;    ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;011;0004341;051;297;cx  ;00012;cx  ;00012;420;B2BG                ;      0,00;Não;          0,0000;          0,0000;          0,0000;                                                                                      ;Não;                                             ;                              ;   ;                         ;Normal                     ; ;      ;N;N;N;N;                                        ;                                                                                     
   1;505244;09/07/2026;     1;    ; 16945;   SUPERMERCADO DUCASTR             ;403;VD   ;     ;     ;VD   ;     ;     ;Normal   ;PW00301S   ;    ;           ;    ;           ;    ;   11.144,64;   11.144,64;   ;   ;   ;   ;   ;   ;     ;   ;  1842;         1;cx  ;   20,6400;   20,5782; 26,82;  0,00;  0,00;   2;                                                  ;     ;     ;     ;     ;                    ;                    ;                    ;                    ;00/00/00/99/00/00/00;00/00/00/00/00/00/99;09/07/2026;16:04;   ;    ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;011;0001842;051;098;cx  ;00012;cx  ;00012;049;B2BG                ;      0,00;Não;          0,0000;          0,0000;          0,0000;                                                                                      ;Não;                                             ;                              ;   ;                         ;Normal                     ; ;      ;N;N;N;N;                                        ;                                                                                     
   1;505244;09/07/2026;     1;    ; 16945;   SUPERMERCADO DUCASTR             ;403;VD   ;     ;     ;VD   ;     ;     ;Normal   ;PW00301S   ;    ;           ;    ;           ;    ;   11.144,64;   11.144,64;   ;   ;   ;   ;   ;   ;     ;   ;  2532;         2;Dz  ;   26,9050;   26,8245; 26,82;  0,00;  0,00;   0;                                                  ;     ;     ;     ;     ;                    ;                    ;                    ;                    ;00/00/00/99/00/00/00;00/00/00/00/00/00/99;09/07/2026;16:04;   ;    ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;011;0002532;051;017;Dz  ;00012;Dz  ;00012;002;B2BG                ;      0,00;Não;          0,0000;          0,0000;          0,0000;                                                                                      ;Não;                                             ;                              ;   ;                         ;Normal                     ; ;      ;N;N;N;N;                                        ;                                                                                     
   1;505244;09/07/2026;     1;    ; 16945;   SUPERMERCADO DUCASTR             ;403;VD   ;     ;     ;VD   ;     ;     ;Normal   ;PW00301S   ;    ;           ;    ;           ;    ;   11.144,64;   11.144,64;   ;   ;   ;   ;   ;   ;     ;   ; 19266;         1;cx  ;   45,0100;   44,8753; 44,88;  0,00;  0,00;   0;                                                  ;     ;     ;     ;     ;                    ;                    ;                    ;                    ;00/00/00/99/00/00/00;00/00/00/00/00/00/99;09/07/2026;16:04;   ;    ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;                                                                                                                                                                                                                                                          ;011;0018005;051;088;cx  ;00015;cx  ;00008;142;B2BG                ;      0,00;Não;          0,0000;          0,0000;          0,0000;                                                                                      ;Não;                                             ;                              ;   ;                         ;Normal                     ; ;      ;N;N;N;N;                                        ;                                                                                     
